date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:23:30	5531/5531	U-----	200	untouched ('OK')	text/html	etag:%22159b-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/solutions/solutions-4.html	www.nicklevine.org/declarative/lectures/solutions/solutions-4.html	(from http://www.nicklevine.org/declarative/lectures/)
09:23:31	5895/5895	U-----	200	untouched ('OK')	text/html	etag:%221707-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/solutions/solutions-5.html	www.nicklevine.org/declarative/lectures/solutions/solutions-5.html	(from http://www.nicklevine.org/declarative/lectures/)
09:23:31	11449/11449	U-----	200	untouched ('OK')	text/html	etag:%222cb9-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/solutions/solutions-6.html	www.nicklevine.org/declarative/lectures/solutions/solutions-6.html	(from http://www.nicklevine.org/declarative/lectures/)
09:23:31	8871/8871	U-----	200	untouched ('OK')	text/html	etag:%2222a7-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/solutions/solutions-7.html	www.nicklevine.org/declarative/lectures/solutions/solutions-7.html	(from http://www.nicklevine.org/declarative/lectures/)
09:23:31	6742/6742	U-----	200	untouched ('OK')	text/html	etag:%221a56-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/solutions/solutions-8.html	www.nicklevine.org/declarative/lectures/solutions/solutions-8.html	(from http://www.nicklevine.org/declarative/lectures/)
09:23:32	7561/7561	U-----	200	untouched ('OK')	text/html	etag:%221d89-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2003/examples.lisp	www.nicklevine.org/ilc2003/examples.html	(from http://www.nicklevine.org/ilc2003/)
09:23:32	25591/25591	U-----	200	untouched ('OK')	text/html	etag:%2263f7-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/additional/index.html	www.nicklevine.org/declarative/lectures/additional/index.html	(from http://www.nicklevine.org/declarative/lectures/)
09:23:32	6035/6035	U-----	200	untouched ('OK')	text/html	etag:%221793-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/additional/key-binds.html	www.nicklevine.org/declarative/lectures/additional/key-binds.html	(from http://www.nicklevine.org/declarative/lectures/)
09:23:32	13737/13737	U-----	200	untouched ('OK')	text/html	etag:%2235a9-4fbc917caaf40%22	http://www.nicklevine.org/declarative/lectures/additional/agony-corner.html	www.nicklevine.org/declarative/lectures/additional/agony-corner.html	(from http://www.nicklevine.org/declarative/lectures/)
09:23:33	6279/6279	U-----	200	untouched ('OK')	text/html	etag:%221887-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2003/present.lisp	www.nicklevine.org/ilc2003/present.html	(from http://www.nicklevine.org/ilc2003/)
09:23:33	2270/2270	U-----	200	untouched ('')	image/gif	etag:%228de-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2003/images/fig-1.gif	www.nicklevine.org/ilc2003/images/fig-1.gif	(from http://www.nicklevine.org/ilc2003/)
09:23:33	1983/1983	U-----	200	untouched ('')	image/gif	etag:%227bf-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2003/images/fig-2.gif	www.nicklevine.org/ilc2003/images/fig-2.gif	(from http://www.nicklevine.org/ilc2003/)
09:23:33	2738/2738	U-----	200	untouched ('')	image/gif	etag:%22ab2-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2003/images/fig-3.gif	www.nicklevine.org/ilc2003/images/fig-3.gif	(from http://www.nicklevine.org/ilc2003/)
09:23:34	1931/1931	U-----	200	untouched ('')	image/gif	etag:%2278b-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2003/images/fig-4.gif	www.nicklevine.org/ilc2003/images/fig-4.gif	(from http://www.nicklevine.org/ilc2003/)
09:23:34	3062/3062	U-----	200	untouched ('')	image/gif	etag:%22bf6-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2003/images/fig-5.gif	www.nicklevine.org/ilc2003/images/fig-5.gif	(from http://www.nicklevine.org/ilc2003/)
09:23:34	4882/4882	U-----	200	untouched ('')	image/gif	etag:%221312-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2003/images/fig-6.gif	www.nicklevine.org/ilc2003/images/fig-6.gif	(from http://www.nicklevine.org/ilc2003/)
09:23:34	2414/2414	U-----	200	untouched ('')	image/png	etag:%2296e-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2003/valid-xhtml10.png	www.nicklevine.org/ilc2003/valid-xhtml10.png	(from http://www.nicklevine.org/ilc2003/)
09:23:35	12814/12814	U-----	200	untouched ('OK')	text/html	etag:%22320e-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2002/examples.lisp	www.nicklevine.org/ilc2002/examples.html	(from http://www.nicklevine.org/ilc2002/)
09:23:35	5663/5663	U-----	200	untouched ('OK')	text/html	etag:%22161f-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2002/present.lisp	www.nicklevine.org/ilc2002/present.html	(from http://www.nicklevine.org/ilc2002/)
09:23:35	18281/18281	U-----	200	untouched ('OK')	text/html	etag:%224769-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2002/tables.html	www.nicklevine.org/ilc2002/tables.html	(from http://www.nicklevine.org/ilc2002/)
09:23:35	2414/2414	U-----	200	untouched ('')	image/png	etag:%2296e-4fd5bea06ad40%22	http://www.nicklevine.org/ilc2002/valid-xhtml10.png	www.nicklevine.org/ilc2002/valid-xhtml10.png	(from http://www.nicklevine.org/ilc2002/)
09:23:36	148/148	U-----	200	untouched ('')	image/gif	etag:%2294-3e9564c23b600%22	http://nicklevine.org/icons/blank.gif	nicklevine.org/icons/blank.gif	(from http://nicklevine.org/cl-rabbit/)
09:23:38	9876/9876	U--MC-	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:36%20GMT	http://nicklevine.org/cl-rabbit/?C=N;O=D	nicklevine.org/cl-rabbit/indexc052.html	(from http://nicklevine.org/cl-rabbit/)
09:23:38	9876/9876	U--MC-	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:36%20GMT	http://nicklevine.org/cl-rabbit/?C=M;O=A	nicklevine.org/cl-rabbit/indexf8a0.html	(from http://nicklevine.org/cl-rabbit/)
09:23:38	9876/9876	U--MC-	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:36%20GMT	http://nicklevine.org/cl-rabbit/?C=S;O=A	nicklevine.org/cl-rabbit/indexbfec.html	(from http://nicklevine.org/cl-rabbit/)
09:23:38	245/245	U-----	200	untouched ('')	image/gif	etag:%22f5-3e9564c23b600%22	http://nicklevine.org/icons/unknown.gif	nicklevine.org/icons/unknown.gif	(from http://nicklevine.org/cl-rabbit/)
09:23:38	216/216	U-----	200	untouched ('')	image/gif	etag:%22d8-3e9564c23b600%22	http://nicklevine.org/icons/back.gif	nicklevine.org/icons/back.gif	(from http://nicklevine.org/cl-rabbit/)
09:23:38	10330/10330	U-----	200	untouched ('OK')	text/html	etag:%22285a-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/channel.lisp	nicklevine.org/cl-rabbit/channel.html	(from http://nicklevine.org/cl-rabbit/)
09:23:38	9876/9876	U--MC-	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:37%20GMT	http://nicklevine.org/cl-rabbit/?C=D;O=A	nicklevine.org/cl-rabbit/index30b5.html	(from http://nicklevine.org/cl-rabbit/)
09:23:39	329583/329583	U-----	200	untouched ('')	application/x-gzip	etag:%225076f-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/cl-rabbit.0.1.0.tar.gz	nicklevine.org/cl-rabbit/cl-rabbit.0.1.0.tar.gz	(from http://nicklevine.org/cl-rabbit/)
09:23:39	65621/65621	U-----	200	untouched ('')	application/java-archive	etag:%2210055-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/commons-io-1.2.jar	nicklevine.org/cl-rabbit/commons-io-1.2.jar	(from http://nicklevine.org/cl-rabbit/)
09:23:39	4414/4414	U-----	200	untouched ('OK')	text/html	etag:%22113e-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/connection.lisp	nicklevine.org/cl-rabbit/connection.html	(from http://nicklevine.org/cl-rabbit/)
09:23:39	1038/1038	U-----	200	untouched ('')	image/gif	etag:%2240e-3e9564c23b600%22	http://nicklevine.org/icons/compressed.gif	nicklevine.org/icons/compressed.gif	(from http://nicklevine.org/cl-rabbit/)
09:23:40	3708/3708	U-----	200	untouched ('OK')	text/html	etag:%22e7c-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/errors.lisp	nicklevine.org/cl-rabbit/errors.html	(from http://nicklevine.org/cl-rabbit/)
09:23:40	3053/3053	U-----	200	untouched ('')	application/x-wais-source	etag:%22bed-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/java-classes.lisp.src	nicklevine.org/cl-rabbit/java-classes.lisp.src	(from http://nicklevine.org/cl-rabbit/)
09:23:40	1912/1912	U-----	200	untouched ('OK')	text/html	etag:%22778-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/defsys.lisp	nicklevine.org/cl-rabbit/defsys.html	(from http://nicklevine.org/cl-rabbit/)
09:23:40	10572/10572	U-----	200	untouched ('OK')	text/html	etag:%22294c-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/message.lisp	nicklevine.org/cl-rabbit/message.html	(from http://nicklevine.org/cl-rabbit/)
09:23:41	1708/1708	U-----	200	untouched ('OK')	text/html	etag:%226ac-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/parameters.lisp	nicklevine.org/cl-rabbit/parameters.html	(from http://nicklevine.org/cl-rabbit/)
09:23:41	7320/7320	U-----	200	untouched ('OK')	text/html	etag:%221c98-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/pkg.lisp	nicklevine.org/cl-rabbit/pkg.html	(from http://nicklevine.org/cl-rabbit/)
09:23:41	273848/273848	U-----	200	untouched ('')	application/java-archive	etag:%2242db8-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/rabbitmq-client.jar	nicklevine.org/cl-rabbit/rabbitmq-client.jar	(from http://nicklevine.org/cl-rabbit/)
09:23:41	1920/1920	U-----	200	untouched ('OK')	text/html	etag:%22780-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/rabbitmq.asd	nicklevine.org/cl-rabbit/rabbitmq.html	(from http://nicklevine.org/cl-rabbit/)
09:23:42	2503/2503	U-----	200	untouched ('OK')	text/html	etag:%229c7-4fbc917bb6d00%22	http://nicklevine.org/cl-rabbit/rabbitmq.lisp	nicklevine.org/cl-rabbit/rabbitmq-2.html	(from http://nicklevine.org/cl-rabbit/)
09:23:42	1094/1094	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:42%20GMT	http://nicklevine.org/jfli/?C=S;O=A	nicklevine.org/jfli/indexbfec.html	(from http://nicklevine.org/jfli/)
09:23:42	1094/1094	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:42%20GMT	http://nicklevine.org/jfli/?C=N;O=D	nicklevine.org/jfli/indexc052.html	(from http://nicklevine.org/jfli/)
09:23:42	1094/1094	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:42%20GMT	http://nicklevine.org/jfli/?C=M;O=A	nicklevine.org/jfli/indexf8a0.html	(from http://nicklevine.org/jfli/)
09:23:43	50972/50972	U-----	200	untouched ('')	application/x-gzip	etag:%22c71c-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli.tgz	nicklevine.org/jfli/jfli.gz	(from http://nicklevine.org/jfli/)
09:23:43	225/225	U-----	200	untouched ('')	image/gif	etag:%22e1-3e9564c23b600%22	http://nicklevine.org/icons/folder.gif	nicklevine.org/icons/folder.gif	(from http://nicklevine.org/jfli/)
09:23:43	1094/1094	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:43%20GMT	http://nicklevine.org/jfli/?C=D;O=A	nicklevine.org/jfli/index30b5.html	(from http://nicklevine.org/jfli/)
09:23:43	5512/5512	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:43%20GMT	http://nicklevine.org/jfli/jfli/	nicklevine.org/jfli/jfli/index.html	(from http://nicklevine.org/jfli/)
09:23:44	2153/2153	U-----	200	untouched ('OK')	text/css	etag:%22869-4fbc917caaf40%22	http://nicklevine.org/jfli/jfli/docs/jfli.css	nicklevine.org/jfli/jfli/docs/jfli.css	(from http://nicklevine.org/jfli/jfli/docs/jfli.html)
09:23:44	4757/4757	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:44%20GMT	http://nicklevine.org/lw-p4/?C=N;O=D	nicklevine.org/lw-p4/indexc052.html	(from http://nicklevine.org/lw-p4/)
09:23:44	4757/4757	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:44%20GMT	http://nicklevine.org/lw-p4/?C=M;O=A	nicklevine.org/lw-p4/indexf8a0.html	(from http://nicklevine.org/lw-p4/)
09:23:44	4757/4757	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:44%20GMT	http://nicklevine.org/lw-p4/?C=S;O=A	nicklevine.org/lw-p4/indexbfec.html	(from http://nicklevine.org/lw-p4/)
09:23:45	5707/5707	U-----	200	untouched ('OK')	text/html	etag:%22164b-4fbc917caaf40%22	http://nicklevine.org/lw-p4/capi-prompters.lisp	nicklevine.org/lw-p4/capi-prompters.html	(from http://nicklevine.org/lw-p4/)
09:23:45	4254/4254	U-----	200	untouched ('OK')	text/html	etag:%22109e-4fbc917caaf40%22	http://nicklevine.org/lw-p4/cl-mashal.lisp	nicklevine.org/lw-p4/cl-mashal.html	(from http://nicklevine.org/lw-p4/)
09:23:45	6659/6659	U-----	200	untouched ('OK')	text/html	etag:%221a03-4fbc917caaf40%22	http://nicklevine.org/lw-p4/editor-bindings.lisp	nicklevine.org/lw-p4/editor-bindings.html	(from http://nicklevine.org/lw-p4/)
09:23:45	4757/4757	U--M--	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202017%2013:23:45%20GMT	http://nicklevine.org/lw-p4/?C=D;O=A	nicklevine.org/lw-p4/index30b5.html	(from http://nicklevine.org/lw-p4/)
09:23:46	12091/12091	U-----	200	untouched ('')	application/zip	etag:%222f3b-4fbc917caaf40%22	http://nicklevine.org/lw-p4/p4-lw-0.3.zip	nicklevine.org/lw-p4/p4-lw-0.3.zip	(from http://nicklevine.org/lw-p4/)
09:23:46	2093/2093	U-----	200	untouched ('OK')	text/html	etag:%2282d-4fbc917caaf40%22	http://nicklevine.org/lw-p4/load.lisp	nicklevine.org/lw-p4/load.html	(from http://nicklevine.org/lw-p4/)
09:23:46	4816/4816	U-----	200	untouched ('OK')	text/html	etag:%2212d0-4fbc917caaf40%22	http://nicklevine.org/lw-p4/p4.lisp	nicklevine.org/lw-p4/p4.html	(from http://nicklevine.org/lw-p4/)
09:23:46	1582/1582	U-----	200	untouched ('OK')	text/html	etag:%2262e-4fbc917caaf40%22	http://nicklevine.org/lw-p4/pkg.lisp	nicklevine.org/lw-p4/pkg.html	(from http://nicklevine.org/lw-p4/)
09:23:47	4902/4902	U-----	200	untouched ('')	text/plain	etag:%221326-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/judges-report.txt	nicklevine.org/contest/2003/judges-report.txt	(from http://nicklevine.org/contest/2003/index.html)
09:23:47	2609/2609	U-----	200	untouched ('')	text/plain	etag:%22a31-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/entries/readme.txt	nicklevine.org/contest/2003/entries/readme.txt	(from http://nicklevine.org/contest/2003/index.html)
09:23:47	13270/13270	U-----	200	untouched ('')	image/gif	etag:%2233d6-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/nosolve.gif	nicklevine.org/contest/2003/gifs/nosolve.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:47	230/230	---M--	403	error ('Forbidden')	text/html	date:Fri,%2028%20Jul%202017%2013:23:47%20GMT	http://nicklevine.org/contest/2003/entries/	nicklevine.org/contest/2003/entries/index.html	(from http://nicklevine.org/contest/2003/index.html)
09:23:48	6664/6664	U-----	200	untouched ('')	image/gif	etag:%221a08-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/starter.gif	nicklevine.org/contest/2003/gifs/starter.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:48	3687/3687	U-----	200	untouched ('')	image/gif	etag:%22e67-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/F5.gif	nicklevine.org/contest/2003/gifs/F5.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:48	7205/7205	U-----	200	untouched ('')	image/gif	etag:%221c25-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/J5.gif	nicklevine.org/contest/2003/gifs/J5.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:48	2892/2892	U-----	200	untouched ('')	image/gif	etag:%22b4c-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/L5.gif	nicklevine.org/contest/2003/gifs/L5.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:49	5956/5956	U-----	200	untouched ('')	image/gif	etag:%221744-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/Q5.gif	nicklevine.org/contest/2003/gifs/Q5.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:49	3016/3016	U-----	200	untouched ('')	image/gif	etag:%22bc8-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/S5.gif	nicklevine.org/contest/2003/gifs/S5.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:49	3105/3105	U-----	200	untouched ('')	image/gif	etag:%22c21-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/T5.gif	nicklevine.org/contest/2003/gifs/T5.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:49	3837/3837	U-----	200	untouched ('')	image/gif	etag:%22efd-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/N5.gif	nicklevine.org/contest/2003/gifs/N5.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:50	2707/2707	U-----	200	untouched ('')	image/gif	etag:%22a93-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/Z5.gif	nicklevine.org/contest/2003/gifs/Z5.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:50	3901/3901	U-----	200	untouched ('')	image/gif	etag:%22f3d-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/j4.gif	nicklevine.org/contest/2003/gifs/j4.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:50	2553/2553	U-----	200	untouched ('')	image/gif	etag:%229f9-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/l4.gif	nicklevine.org/contest/2003/gifs/l4.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:50	4099/4099	U-----	200	untouched ('')	image/gif	etag:%221003-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/W5.gif	nicklevine.org/contest/2003/gifs/W5.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:51	3071/3071	U-----	200	untouched ('')	image/gif	etag:%22bff-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/3.gif	nicklevine.org/contest/2003/gifs/3.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:51	3286/3286	U-----	200	untouched ('')	image/gif	etag:%22cd6-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/t4.gif	nicklevine.org/contest/2003/gifs/t4.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:51	5669/5669	U-----	200	untouched ('')	image/gif	etag:%221625-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/frame.gif	nicklevine.org/contest/2003/gifs/frame.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:51	2784/2784	U-----	200	untouched ('')	image/gif	etag:%22ae0-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/gifs/s4.gif	nicklevine.org/contest/2003/gifs/s4.gif	(from http://nicklevine.org/contest/2003/index.html)
09:23:52	666/666	U-----	200	untouched ('OK')	text/css	etag:%2229a-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/style/ilc-screen.css	nicklevine.org/contest/2007/style/ilc-screen.css	(from http://nicklevine.org/contest/2007/contest.html)
09:23:52	559/559	U-----	200	untouched ('OK')	text/css	etag:%2222f-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/style/ilc-print.css	nicklevine.org/contest/2007/style/ilc-print.css	(from http://nicklevine.org/contest/2007/contest.html)
09:23:52	37650/37650	U-----	200	untouched ('')	application/pdf	etag:%229312-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/judges-report.pdf	nicklevine.org/contest/2007/judges-report.pdf	(from http://nicklevine.org/contest/2007/contest.html)
09:23:52	2414/2414	U-----	200	untouched ('')	image/png	etag:%2296e-4fbc917bb6d00%22	http://nicklevine.org/contest/2003/valid-xhtml10.png	nicklevine.org/contest/2003/valid-xhtml10.png	(from http://nicklevine.org/contest/2003/index.html)
09:23:53	30078013/30078013	U-----	200	untouched ('')	audio/mpeg	etag:%221caf43d-4f9352bf67e40%22	http://nicklevine.org/els2014/levine.mp3	nicklevine.org/els2014/levine.mp3	(from http://nicklevine.org/els2014/)
09:23:53	475944/475944	U-----	200	untouched ('')	application/zip	etag:%2274328-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/entries.zip	nicklevine.org/contest/2007/entries.zip	(from http://nicklevine.org/contest/2007/contest.html)
09:23:53	471259/471259	U-----	200	untouched ('')	application/x-gzip	etag:%22730db-4fbc917bb6d00%22	http://nicklevine.org/contest/2007/entries.tar.gz	nicklevine.org/contest/2007/entries.tar.gz	(from http://nicklevine.org/contest/2007/contest.html)
09:23:53	83137096/83137096	U-----	200	untouched ('')	audio/mpeg	etag:%224f49248-4f8f783e0c900%22	http://nicklevine.org/els2014/gabriel.mp3	nicklevine.org/els2014/gabriel.mp3	(from http://nicklevine.org/els2014/)
09:23:54	15974/15974	U-----	200	untouched ('OK')	text/html	etag:%223e66-4f9d532b64940%22	http://nicklevine.org/els2014/levine-sbcl.lisp	nicklevine.org/els2014/levine-sbcl.html	(from http://nicklevine.org/els2014/)
09:23:54	30820309/30820309	U-----	200	untouched ('')	audio/mpeg	etag:%221d647d5-4f935424147c0%22	http://nicklevine.org/els2014/rideau.mp3	nicklevine.org/els2014/rideau.mp3	(from http://nicklevine.org/els2014/)
09:23:54	33921148/33921148	U-----	200	untouched ('')	audio/mpeg	etag:%22205987c-4f9355a469280%22	http://nicklevine.org/els2014/rhodes.mp3	nicklevine.org/els2014/rhodes.mp3	(from http://nicklevine.org/els2014/)
09:23:54	11910/11910	U-----	200	untouched ('')	text/plain	etag:%222e86-4f83fe08fef40%22	http://nicklevine.org/els2014/levine-slides.txt	nicklevine.org/els2014/levine-slides.txt	(from http://nicklevine.org/els2014/)
09:23:55	61473435/61473435	U-----	200	untouched ('')	audio/mpeg	etag:%223aa029b-4f8f7d987aa40%22	http://nicklevine.org/els2014/costanza.mp3	nicklevine.org/els2014/costanza.mp3	(from http://nicklevine.org/els2014/)
09:23:55	24977239/24977239	U-----	200	untouched ('')	audio/mpeg	etag:%2217d1f57-4f9357fe2de40%22	http://nicklevine.org/els2014/bois.mp3	nicklevine.org/els2014/bois.mp3	(from http://nicklevine.org/els2014/)
09:23:55	28866768/28866768	U-----	200	untouched ('')	audio/mpeg	etag:%221b878d0-4f9359b2f64c0%22	http://nicklevine.org/els2014/barthes-omas.mp3	nicklevine.org/els2014/barthes-omas.mp3	(from http://nicklevine.org/els2014/)
09:23:55	33137057/33137057	U-----	200	untouched ('')	audio/mpeg	etag:%221f9a1a1-4f935b6f5fd40%22	http://nicklevine.org/els2014/marty.mp3	nicklevine.org/els2014/marty.mp3	(from http://nicklevine.org/els2014/)
09:23:56	53818513/53818513	U-----	200	untouched ('')	audio/mpeg	etag:%223353491-4f94754f24380%22	http://nicklevine.org/els2014/melis.mp3	nicklevine.org/els2014/melis.mp3	(from http://nicklevine.org/els2014/)
09:23:56	416775/416775	U-----	200	untouched ('')	application/pdf	etag:%2265c07-4f9320eb0ee40%22	http://nicklevine.org/els2014/melis-slides.pdf	nicklevine.org/els2014/melis-slides.pdf	(from http://nicklevine.org/els2014/)
09:23:56	118655/118655	U-----	200	untouched ('')	video/x-matroska	etag:%221cf7f-4f9320eb0ee40%22	http://nicklevine.org/els2014/melis-tron.mkv	nicklevine.org/els2014/melis-tron.mkv	(from http://nicklevine.org/els2014/)
09:23:56	54129057/54129057	U-----	200	untouched ('')	audio/mpeg	etag:%22339f1a1-4f935d28ecf00%22	http://nicklevine.org/els2014/lightning-one.mp3	nicklevine.org/els2014/lightning-one.mp3	(from http://nicklevine.org/els2014/)
09:23:57	29457344/29457344	U-----	200	untouched ('')	audio/mpeg	etag:%221c17bc0-4f9476c036a40%22	http://nicklevine.org/els2014/ghilardi.mp3	nicklevine.org/els2014/ghilardi.mp3	(from http://nicklevine.org/els2014/)
09:23:57	372446/372446	U-----	200	untouched ('')	application/pdf	etag:%225aede-4f9d501f498c0%22	http://nicklevine.org/els2014/ghilardi-slides.pdf	nicklevine.org/els2014/ghilardi-slides.pdf	(from http://nicklevine.org/els2014/)
09:23:57	29593181/29593181	U-----	200	untouched ('')	audio/mpeg	etag:%221c38e5d-4f94782206d00%22	http://nicklevine.org/els2014/alvarez.mp3	nicklevine.org/els2014/alvarez.mp3	(from http://nicklevine.org/els2014/)
09:23:57	851926/851926	U-----	200	untouched ('')	video/x-matroska	etag:%22cffd6-4f9320eb0ee40%22	http://nicklevine.org/els2014/melis-planet-wars.mkv	nicklevine.org/els2014/melis-planet-wars.mkv	(from http://nicklevine.org/els2014/)
09:23:58	31841383/31841383	U-----	200	untouched ('')	audio/mpeg	etag:%221e5dc67-4f9d3da233a00%22	http://nicklevine.org/els2014/barthes-multilingual.mp3	nicklevine.org/els2014/barthes-multilingual.mp3	(from http://nicklevine.org/els2014/)
09:23:58	24408815/24408815	U-----	200	untouched ('')	audio/mpeg	etag:%2217472ef-4f9d3f0403cc0%22	http://nicklevine.org/els2014/ramos.mp3	nicklevine.org/els2014/ramos.mp3	(from http://nicklevine.org/els2014/)
09:23:58	31945455/31945455	U-----	200	untouched ('')	audio/mpeg	etag:%221e772ef-4f9d403ae9a40%22	http://nicklevine.org/els2014/selgrad.mp3	nicklevine.org/els2014/selgrad.mp3	(from http://nicklevine.org/els2014/)
09:23:58	27601187/27601187	U-----	200	untouched ('')	audio/mpeg	etag:%221a52923-4f9d3b744d5c0%22	http://nicklevine.org/els2014/raimondi.mp3	nicklevine.org/els2014/raimondi.mp3	(from http://nicklevine.org/els2014/)
09:23:59	49444570/49444570	U-----	200	untouched ('')	audio/mpeg	etag:%222f276da-4f9d44c294a40%22	http://nicklevine.org/els2014/lightning-two.mp3	nicklevine.org/els2014/lightning-two.mp3	(from http://nicklevine.org/els2014/)
09:23:59	85777344/85777344	U-----	200	untouched ('')	audio/mpeg	etag:%2251cdbc0-4f9d42c275200%22	http://nicklevine.org/els2014/workshop.mp3	nicklevine.org/els2014/workshop.mp3	(from http://nicklevine.org/els2014/)
09:23:59	38038656/38038656	U-----	200	untouched ('')	audio/mpeg	etag:%222446c80-4de3d0723ca40%22	http://nicklevine.org/els2013/ludovic-courtes.mp3	nicklevine.org/els2013/ludovic-courtes.mp3	(from http://nicklevine.org/els2013/)
09:23:59	3803289/3803289	U-----	200	untouched ('')	application/pdf	etag:%223a0899-4fbc917caaf40%22	http://nicklevine.org/els2013/proceedings.pdf	nicklevine.org/els2013/proceedings.pdf	(from http://nicklevine.org/els2013/)
