date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:47:34	2210/2210	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:32%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F06%2F14%2Fmapeach%2F	malisper.me/wp-json/oembed/1.0/embedaa7b.json	(from http://malisper.me/2015/06/14/mapeach/)
13:47:34	2424/2424	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:33%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F06%2F14%2Fmapeach%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed746e	(from http://malisper.me/2015/06/14/mapeach/)
13:47:34	27790/27790	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:34%20GMT	http://malisper.me/2015/06/14/mapeach/?replytocom=23	malisper.me/2015/06/14/mapeach/index954a.html	(from http://malisper.me/2015/06/14/mapeach/)
13:47:34	27788/27788	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:34%20GMT	http://malisper.me/2015/06/14/mapeach/?replytocom=16	malisper.me/2015/06/14/mapeach/index6f0d.html	(from http://malisper.me/2015/06/14/mapeach/)
13:47:34	27801/27801	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:34%20GMT	http://malisper.me/2015/06/14/mapeach/?replytocom=101	malisper.me/2015/06/14/mapeach/indexc42c.html	(from http://malisper.me/2015/06/14/mapeach/)
13:47:34	27801/27801	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:34%20GMT	http://malisper.me/2015/06/14/mapeach/?replytocom=122	malisper.me/2015/06/14/mapeach/index7c3f.html	(from http://malisper.me/2015/06/14/mapeach/)
13:47:35	78913/78913	U-----	200	untouched ('OK')	image/svg+xml	etag:%2213441-520afc7852f27%22	http://malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/Genericons.svg	malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/Genericons.svg	(from http://malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/genericons.css)
13:47:35	22760/22760	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%2258e8-520afc7852f27%22	http://malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/Genericons.eot	malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/Genericons.eot	(from http://malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/genericons.css)
13:47:35	22576/22576	U-----	200	untouched ('OK')	text/html	etag:%225830-520afc7852f27%22	http://malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/Genericons.ttf	malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/Genericons.html	(from http://malisper.me/wp-content/themes/scrawl-wpcom/fonts/genericons/genericons.css)
13:47:35	527/527	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2001%20Sep%202016%2017:47:35%20GMT	http://malisper.me/wp-content/plugins/akismet/_inc/form.js?ver=3.1.11	malisper.me/wp-content/plugins/akismet/_inc/form2d73.html	(from http://malisper.me/about-me/)
13:47:35	866/866	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/06/10/cl-who/feed/	malisper.me/2015/06/10/cl-who/feed/index.html	(from http://malisper.me/2015/06/10/cl-who/)
13:47:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:35%20GMT	http://malisper.me/?p=173	malisper.me/indexec4a.html	(from http://malisper.me/2015/06/10/cl-who/)
13:47:36	935/935	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/06/02/automatically-binding-gensyms/feed/	malisper.me/2015/06/02/automatically-binding-gensyms/feed/index.html	(from http://malisper.me/2015/06/02/automatically-binding-gensyms/)
13:47:36	2419/2419	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:36%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F06%2F10%2Fcl-who%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed81c7	(from http://malisper.me/2015/06/10/cl-who/)
13:47:36	2205/2205	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:35%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F06%2F10%2Fcl-who%2F	malisper.me/wp-json/oembed/1.0/embedd362.json	(from http://malisper.me/2015/06/10/cl-who/)
13:47:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:36%20GMT	http://malisper.me/?p=102	malisper.me/indexc5eb.html	(from http://malisper.me/2015/06/02/automatically-binding-gensyms/)
13:47:36	2534/2534	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:36%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F06%2F02%2Fautomatically-binding-gensyms%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed05c6	(from http://malisper.me/2015/06/02/automatically-binding-gensyms/)
13:47:37	2193/2193	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/05/31/efficiently-building-lists/feed/	malisper.me/2015/05/31/efficiently-building-lists/feed/index.html	(from http://malisper.me/2015/05/31/efficiently-building-lists/)
13:47:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:36%20GMT	http://malisper.me/?p=61	malisper.me/index094d.html	(from http://malisper.me/2015/05/31/efficiently-building-lists/)
13:47:37	2320/2320	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:36%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F06%2F02%2Fautomatically-binding-gensyms%2F	malisper.me/wp-json/oembed/1.0/embedb242.json	(from http://malisper.me/2015/06/02/automatically-binding-gensyms/)
13:47:37	2305/2305	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:37%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F05%2F31%2Fefficiently-building-lists%2F	malisper.me/wp-json/oembed/1.0/embed31f2.json	(from http://malisper.me/2015/05/31/efficiently-building-lists/)
13:47:37	25019/25019	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:37%20GMT	http://malisper.me/2015/05/31/efficiently-building-lists/?replytocom=421	malisper.me/2015/05/31/efficiently-building-lists/index6a93.html	(from http://malisper.me/2015/05/31/efficiently-building-lists/)
13:47:37	2519/2519	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:37%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F05%2F31%2Fefficiently-building-lists%2F&format=xml	malisper.me/wp-json/oembed/1.0/embedac8f	(from http://malisper.me/2015/05/31/efficiently-building-lists/)
13:47:37	3505/3505	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22d3ef172aed7ecfe47c3333e2709d1d29-gzip-gzip%22	http://malisper.me/2015/05/30/the-ret-macro/feed/	malisper.me/2015/05/30/the-ret-macro/feed/index.html	(from http://malisper.me/2015/05/30/the-ret-macro/)
13:47:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2001%20Sep%202016%2017:47:37%20GMT	http://malisper.me/?p=8	malisper.me/index2df4.html	(from http://malisper.me/2015/05/30/the-ret-macro/)
13:47:38	2240/2240	U--MC-	200	updated ('OK')	application/json	date:Thu,%2001%20Sep%202016%2017:47:37%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F05%2F30%2Fthe-ret-macro%2F	malisper.me/wp-json/oembed/1.0/embedac31.json	(from http://malisper.me/2015/05/30/the-ret-macro/)
13:47:38	2454/2454	U--M-Z	200	updated ('OK')	text/xml	date:Thu,%2001%20Sep%202016%2017:47:38%20GMT	http://malisper.me/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fmalisper.me%2F2015%2F05%2F30%2Fthe-ret-macro%2F&format=xml	malisper.me/wp-json/oembed/1.0/embed39cf	(from http://malisper.me/2015/05/30/the-ret-macro/)
13:47:38	21437/21437	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:38%20GMT	http://malisper.me/2015/05/30/the-ret-macro/?replytocom=6	malisper.me/2015/05/30/the-ret-macro/index267f.html	(from http://malisper.me/2015/05/30/the-ret-macro/)
13:47:38	21439/21439	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:38%20GMT	http://malisper.me/2015/05/30/the-ret-macro/?replytocom=2584	malisper.me/2015/05/30/the-ret-macro/index26f6.html	(from http://malisper.me/2015/05/30/the-ret-macro/)
13:47:39	527/527	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2001%20Sep%202016%2017:47:38%20GMT	http://malisper.me/wp-content/plugins/akismet/_inc/form.js?ver=3.1.11	malisper.me/wp-content/plugins/akismet/_inc/form2d73.html	(from http://malisper.me/about-me/)
13:47:39	40523/40523	U--M-Z	200	updated ('OK')	text/html	date:Thu,%2001%20Sep%202016%2017:47:38%20GMT	http://malisper.me/author/malisper/page/3/	malisper.me/author/malisper/page/3/index.html	(from http://malisper.me/author/malisper/page/2/)
