date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:57:28	7855/7855	---M--	200	added ('OK')	image/png	etag:%221eaf-4c6470ecaec00%22	http://learnyousomeerlang.com/static/img/agner1.png	learnyousomeerlang.com/static/img/agner1.png	(from http://learnyousomeerlang.com/the-count-of-applications)
13:57:28	9106/9106	---M--	200	added ('OK')	image/png	etag:%222392-4c6470ecaec00%22	http://learnyousomeerlang.com/static/img/agner2.png	learnyousomeerlang.com/static/img/agner2.png	(from http://learnyousomeerlang.com/the-count-of-applications)
13:57:28	7217/7217	---M--	200	added ('OK')	image/png	etag:%221c31-4c647115b0cc0%22	http://learnyousomeerlang.com/static/img/pizza.png	learnyousomeerlang.com/static/img/pizza.png	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:29	2918/2918	---M--	200	added ('OK')	text/html	etag:%22b66-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/release/erlcount-1.0/src/erlcount_dispatch.erl	learnyousomeerlang.com/static/erlang/release/erlcount-1.0/src/erlcount_dispatch.html	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:29	268/268	---M--	200	added ('OK')	text/html	etag:%2210c-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/release/ppool-1.0/ebin/ppool.app	learnyousomeerlang.com/static/erlang/release/ppool-1.0/ebin/ppool.html	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:29	7660/7660	---M--	200	added ('OK')	image/png	etag:%221dec-4c647115b0cc0%22	http://learnyousomeerlang.com/static/img/pipes.png	learnyousomeerlang.com/static/img/pipes.png	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:29	412/412	---M--	200	added ('OK')	text/html	etag:%2219c-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/release/erlcount-1.0/ebin/erlcount.app	learnyousomeerlang.com/static/erlang/release/erlcount-1.0/ebin/erlcount.html	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:29	17145/17145	---M--	200	added ('OK')	image/png	etag:%2242f9-4c647127cf780%22	http://learnyousomeerlang.com/static/img/trainwreck.png	learnyousomeerlang.com/static/img/trainwreck.png	(from http://learnyousomeerlang.com/the-count-of-applications)
13:57:29	163/163	---M--	200	added ('OK')	text/html	etag:%22a3-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/release/erlcount-1.0.rel	learnyousomeerlang.com/static/erlang/release/erlcount-1.0.html	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:30	582/582	---M--	200	added ('OK')	text/html	etag:%22246-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/release/erlcount-1.0.config	learnyousomeerlang.com/static/erlang/release/erlcount-1.0-2.html	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:30	13437/13437	---M--	200	added ('OK')	image/png	etag:%22347d-4c6470f914940%22	http://learnyousomeerlang.com/static/img/cupcake.png	learnyousomeerlang.com/static/img/cupcake.png	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:31	610/610	---M--	200	added ('OK')	text/html	etag:%22262-4f178ce28ea00%22	http://learnyousomeerlang.com/static/erlang/release/erlcount-sm.config	learnyousomeerlang.com/static/erlang/release/erlcount-sm.html	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:31	12499/12499	---M--	200	added ('OK')	image/png	etag:%2230d3-4c647119815c0%22	http://learnyousomeerlang.com/static/img/reltool-levels.png	learnyousomeerlang.com/static/img/reltool-levels.png	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:32	13005/13005	---M--	200	added ('OK')	image/png	etag:%2232cd-4c6470f914940%22	http://learnyousomeerlang.com/static/img/cuffs.png	learnyousomeerlang.com/static/img/cuffs.png	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:32	11056/11056	---M--	200	added ('OK')	image/png	etag:%222b30-4c64710486440%22	http://learnyousomeerlang.com/static/img/ez.png	learnyousomeerlang.com/static/img/ez.png	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:34	26866/26866	---M--	200	added ('OK')	image/png	etag:%2268f2-4c64711e46100%22	http://learnyousomeerlang.com/static/img/rube.png	learnyousomeerlang.com/static/img/rube.png	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:35	13968/13968	---M--	200	added ('OK')	image/png	etag:%223690-4c64710392200%22	http://learnyousomeerlang.com/static/img/evolve.png	learnyousomeerlang.com/static/img/evolve.png	(from http://learnyousomeerlang.com/relups)
13:57:35	918/918	---M--	200	added ('OK')	text/html	etag:%22396-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/regis-1.0.0/src/regis.erl	learnyousomeerlang.com/static/erlang/processquest/apps/regis-1.0.0/src/regis.html	(from http://learnyousomeerlang.com/relups)
13:57:35	3064/3064	---M--	200	added ('OK')	text/html	etag:%22bf8-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/regis-1.0.0/src/regis_server.erl	learnyousomeerlang.com/static/erlang/processquest/apps/regis-1.0.0/src/regis_server.html	(from http://learnyousomeerlang.com/relups)
13:57:35	404/404	---M--	200	added ('OK')	text/html	etag:%22194-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/regis-1.0.0/src/regis_sup.erl	learnyousomeerlang.com/static/erlang/processquest/apps/regis-1.0.0/src/regis_sup.html	(from http://learnyousomeerlang.com/relups)
13:57:36	570/570	---M--	200	added ('OK')	text/html	etag:%2223a-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_enemy.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_enemy.html	(from http://learnyousomeerlang.com/relups)
13:57:36	2480/2480	---M--	200	added ('OK')	text/html	etag:%229b0-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_market.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_market.html	(from http://learnyousomeerlang.com/relups)
13:57:36	536/536	---M--	200	added ('OK')	text/html	etag:%22218-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_stats.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_stats.html	(from http://learnyousomeerlang.com/relups)
13:57:36	1540/1540	---M--	200	added ('OK')	text/html	etag:%22604-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_events.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_events.html	(from http://learnyousomeerlang.com/relups)
13:57:36	7099/7099	---M--	200	added ('OK')	text/html	etag:%221bbb-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_player.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_player.html	(from http://learnyousomeerlang.com/relups)
13:57:37	932/932	---M--	200	added ('OK')	text/html	etag:%223a4-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_sup.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_sup.html	(from http://learnyousomeerlang.com/relups)
13:57:37	882/882	---M--	200	added ('OK')	text/html	etag:%22372-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_supersup.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/pq_supersup.html	(from http://learnyousomeerlang.com/relups)
13:57:37	1156/1156	---M--	200	added ('OK')	text/html	etag:%22484-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/processquest.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.0.0/src/processquest.html	(from http://learnyousomeerlang.com/relups)
13:57:39	7006/7006	---M--	200	added ('OK')	image/png	etag:%221b5e-4c64712216a00%22	http://learnyousomeerlang.com/static/img/sock.png	learnyousomeerlang.com/static/img/sock.png	(from http://learnyousomeerlang.com/relups)
13:57:39	2037/2037	---M--	200	added ('OK')	text/html	etag:%227f5-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv_trans.erl	learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv_trans.html	(from http://learnyousomeerlang.com/relups)
13:57:39	549/549	---M--	200	added ('OK')	text/html	etag:%22225-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv_pq_events.erl	learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv_pq_events.html	(from http://learnyousomeerlang.com/relups)
13:57:39	6225/6225	---M--	200	added ('OK')	text/html	etag:%221851-4df9ae7472640%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv_serv.erl	learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv_serv.html	(from http://learnyousomeerlang.com/relups)
13:57:39	1118/1118	---M--	200	added ('OK')	text/html	etag:%2245e-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv_sup.erl	learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv_sup.html	(from http://learnyousomeerlang.com/relups)
13:57:40	367/367	---M--	200	added ('OK')	text/html	etag:%2216f-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv.erl	learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.0/src/sockserv.html	(from http://learnyousomeerlang.com/relups)
13:57:42	54148/54148	---M--	200	added ('OK')	image/png	etag:%22d384-4c6470eac6780%22	http://learnyousomeerlang.com/static/img/9-circles-of-erl.png	learnyousomeerlang.com/static/img/9-circles-of-erl.png	(from http://learnyousomeerlang.com/relups)
13:57:42	821/821	---M--	200	added ('OK')	text/html	etag:%22335-4f178cb0f7500%22	http://learnyousomeerlang.com/static/erlang/processquest/processquest-1.0.0.config	learnyousomeerlang.com/static/erlang/processquest/processquest-1.0.0.html	(from http://learnyousomeerlang.com/relups)
13:57:44	13465/13465	---M--	200	added ('OK')	image/png	etag:%223499-4c6470eda2e40%22	http://learnyousomeerlang.com/static/img/ant.png	learnyousomeerlang.com/static/img/ant.png	(from http://learnyousomeerlang.com/relups)
13:57:44	1759/1759	---M--	200	added ('OK')	text/html	etag:%226df-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/src/pq_enemy.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/src/pq_enemy.html	(from http://learnyousomeerlang.com/relups)
13:57:45	1646/1646	---M--	200	added ('OK')	text/html	etag:%2266e-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/src/pq_events.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/src/pq_events.html	(from http://learnyousomeerlang.com/relups)
13:57:45	8707/8707	---M--	200	added ('OK')	text/html	etag:%222203-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/src/pq_player.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/src/pq_player.html	(from http://learnyousomeerlang.com/relups)
13:57:45	594/594	---M--	200	added ('OK')	text/html	etag:%22252-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/src/pq_quest.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/src/pq_quest.html	(from http://learnyousomeerlang.com/relups)
13:57:45	6236/6236	---M--	200	added ('OK')	text/html	etag:%22185c-4df9ae8e32300%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.1/src/sockserv_serv.erl	learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.1/src/sockserv_serv.html	(from http://learnyousomeerlang.com/relups)
13:57:46	371/371	---M--	200	added ('OK')	text/html	etag:%22173-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/ebin/processquest.appup	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/ebin/processquest.html	(from http://learnyousomeerlang.com/relups)
13:57:46	104/104	---M--	200	added ('OK')	text/html	etag:%2268-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.1/ebin/sockserv.appup	learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.1/ebin/sockserv.html	(from http://learnyousomeerlang.com/relups)
13:57:46	821/821	---M--	200	added ('OK')	text/html	etag:%22335-4f178cb0f7500%22	http://learnyousomeerlang.com/static/erlang/processquest/processquest-1.1.0.config	learnyousomeerlang.com/static/erlang/processquest/processquest-1.1.0.html	(from http://learnyousomeerlang.com/relups)
13:57:48	10739/10739	---M--	200	added ('OK')	image/png	etag:%2229f3-4c6470f72c4c0%22	http://learnyousomeerlang.com/static/img/couch.png	learnyousomeerlang.com/static/img/couch.png	(from http://learnyousomeerlang.com/relups)
13:57:49	6519/6519	---M--	200	added ('OK')	image/png	etag:%221977-4c647115b0cc0%22	http://learnyousomeerlang.com/static/img/podium.png	learnyousomeerlang.com/static/img/podium.png	(from http://learnyousomeerlang.com/relups)
13:57:50	110933/110933	---M--	200	added ('OK')	image/png	etag:%221b155-4c647119815c0%22	http://learnyousomeerlang.com/static/img/release.png	learnyousomeerlang.com/static/img/release.png	(from http://learnyousomeerlang.com/release-is-the-word)
13:57:50	58187/58187	---M--	200	added ('OK')	application/zip	etag:%22e34b-4f178c8148480%22	http://learnyousomeerlang.com/static/erlang/processquest.zip	learnyousomeerlang.com/static/erlang/processquest.zip	(from http://learnyousomeerlang.com/relups)
13:57:50	8617/8617	---M--	200	added ('OK')	image/png	etag:%2221a9-4c6470f173740%22	http://learnyousomeerlang.com/static/img/bucket.png	learnyousomeerlang.com/static/img/bucket.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:51	106296/106296	---M--	200	added ('OK')	image/jpeg	etag:%2219f38-4c64711799140%22	http://learnyousomeerlang.com/static/img/progressquest.jpg	learnyousomeerlang.com/static/img/progressquest.jpg	(from http://learnyousomeerlang.com/relups)
13:57:52	7149/7149	---M--	200	added ('OK')	image/png	etag:%221bed-4c647129b7c00%22	http://learnyousomeerlang.com/static/img/udp.png	learnyousomeerlang.com/static/img/udp.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:52	11254/11254	---M--	200	added ('OK')	image/png	etag:%222bf6-4c647129b7c00%22	http://learnyousomeerlang.com/static/img/udp-ports.png	learnyousomeerlang.com/static/img/udp-ports.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:52	6590/6590	---M--	200	added ('OK')	image/png	etag:%2219be-4c647125e7300%22	http://learnyousomeerlang.com/static/img/tcp-client.png	learnyousomeerlang.com/static/img/tcp-client.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:52	8140/8140	---M--	200	added ('OK')	image/png	etag:%221fcc-4c647126db540%22	http://learnyousomeerlang.com/static/img/tcp-server.png	learnyousomeerlang.com/static/img/tcp-server.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:53	8082/8082	---M--	200	added ('OK')	image/png	etag:%221f92-4c64712216a00%22	http://learnyousomeerlang.com/static/img/socket-owner.png	learnyousomeerlang.com/static/img/socket-owner.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:53	4823/4823	---M--	200	added ('OK')	image/png	etag:%2212d7-4c64711f3a340%22	http://learnyousomeerlang.com/static/img/sequential-accept.png	learnyousomeerlang.com/static/img/sequential-accept.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:54	6689/6689	---M--	200	added ('OK')	image/png	etag:%221a21-4c647115b0cc0%22	http://learnyousomeerlang.com/static/img/parallel-accept.png	learnyousomeerlang.com/static/img/parallel-accept.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:54	549/549	---M--	200	added ('OK')	text/html	etag:%22225-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.1/src/sockserv_pq_events.erl	learnyousomeerlang.com/static/erlang/processquest/apps/sockserv-1.0.1/src/sockserv_pq_events.html	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:54	6858/6858	---M--	200	added ('OK')	application/zip	etag:%221aca-4df9ae5129300%22	http://learnyousomeerlang.com/static/erlang/sockserv-1.0.1.zip	learnyousomeerlang.com/static/erlang/sockserv-1.0.1.zip	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:54	13425/13425	---M--	200	added ('OK')	image/png	etag:%223471-4c64711f3a340%22	http://learnyousomeerlang.com/static/img/sequential-server.png	learnyousomeerlang.com/static/img/sequential-server.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:54	6476/6476	---M--	200	added ('OK')	image/png	etag:%22194c-4c6470fa08b80%22	http://learnyousomeerlang.com/static/img/dice.png	learnyousomeerlang.com/static/img/dice.png	(from http://learnyousomeerlang.com/buckets-of-sockets)
13:57:54	3764/3764	---M--	200	added ('OK')	image/png	etag:%22eb4-4c6471029dfc0%22	http://learnyousomeerlang.com/static/img/eunit.png	learnyousomeerlang.com/static/img/eunit.png	(from http://learnyousomeerlang.com/eunit)
13:57:54	52/52	---M--	200	added ('OK')	text/html	etag:%2234-4c64714a24880%22	http://learnyousomeerlang.com/static/erlang/ops.erl	learnyousomeerlang.com/static/erlang/ops.html	(from http://learnyousomeerlang.com/eunit)
13:57:55	590/590	---M--	200	added ('OK')	text/html	etag:%2224e-4c64714a24880%22	http://learnyousomeerlang.com/static/erlang/ops_tests.erl	learnyousomeerlang.com/static/erlang/ops_tests.html	(from http://learnyousomeerlang.com/eunit)
13:57:55	5159/5159	---M--	200	added ('OK')	image/png	etag:%221427-4c647110ec180%22	http://learnyousomeerlang.com/static/img/lies.png	learnyousomeerlang.com/static/img/lies.png	(from http://learnyousomeerlang.com/eunit)
13:57:55	3597/3597	---M--	200	added ('OK')	image/png	etag:%22e0d-4c64710762b00%22	http://learnyousomeerlang.com/static/img/fixture.png	learnyousomeerlang.com/static/img/fixture.png	(from http://learnyousomeerlang.com/eunit)
13:57:55	14982/14982	---M--	200	added ('OK')	image/png	etag:%223a86-4c6471066e8c0%22	http://learnyousomeerlang.com/static/img/fatspawn.png	learnyousomeerlang.com/static/img/fatspawn.png	(from http://learnyousomeerlang.com/eunit)
13:57:56	4518/4518	---M--	200	added ('OK')	application/zip	etag:%2211a6-4df9ae5129300%22	http://learnyousomeerlang.com/static/erlang/regis-1.0.0.zip	learnyousomeerlang.com/static/erlang/regis-1.0.0.zip	(from http://learnyousomeerlang.com/eunit)
13:57:56	3661/3661	---M--	200	added ('OK')	text/html	etag:%22e4d-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/regis-1.0.0/test/regis_server_tests.erl	learnyousomeerlang.com/static/erlang/processquest/apps/regis-1.0.0/test/regis_server_tests.html	(from http://learnyousomeerlang.com/eunit)
13:57:56	9389/9389	---M--	200	added ('OK')	image/png	etag:%2224ad-4c6471188d380%22	http://learnyousomeerlang.com/static/img/regis.png	learnyousomeerlang.com/static/img/regis.png	(from http://learnyousomeerlang.com/eunit)
13:57:56	3767/3767	---M--	200	added ('OK')	image/png	etag:%22eb7-4c6470fdd9480%22	http://learnyousomeerlang.com/static/img/electrocardiogram.png	learnyousomeerlang.com/static/img/electrocardiogram.png	(from http://learnyousomeerlang.com/eunit)
13:57:57	5001/5001	---M--	200	added ('OK')	image/png	etag:%221389-4c64712ba0080%22	http://learnyousomeerlang.com/static/img/watch.png	learnyousomeerlang.com/static/img/watch.png	(from http://learnyousomeerlang.com/eunit)
13:57:57	15375/15375	---M--	200	added ('OK')	text/html	etag:%223c0f-4b111e2793fc0%22	http://learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/test/pq_player_tests.erl	learnyousomeerlang.com/static/erlang/processquest/apps/processquest-1.1.0/test/pq_player_tests.html	(from http://learnyousomeerlang.com/eunit)
13:57:57	4847/4847	---M--	200	added ('OK')	image/png	etag:%2212ef-4c64710ff7f40%22	http://learnyousomeerlang.com/static/img/knit.png	learnyousomeerlang.com/static/img/knit.png	(from http://learnyousomeerlang.com/eunit)
13:57:58	7766/7766	---M--	200	added ('OK')	image/png	etag:%221e56-4c6470ee97080%22	http://learnyousomeerlang.com/static/img/beets.png	learnyousomeerlang.com/static/img/beets.png	(from http://learnyousomeerlang.com/ets)
13:57:58	6791/6791	---M--	200	added ('OK')	image/png	etag:%221a87-4c6470f44fe00%22	http://learnyousomeerlang.com/static/img/central-regis.png	learnyousomeerlang.com/static/img/central-regis.png	(from http://learnyousomeerlang.com/ets)
13:57:59	4024/4024	---M--	200	added ('OK')	image/png	etag:%22fb8-4c647111e03c0%22	http://learnyousomeerlang.com/static/img/match.png	learnyousomeerlang.com/static/img/match.png	(from http://learnyousomeerlang.com/ets)
13:58:00	7928/7928	---M--	200	added ('OK')	image/png	etag:%221ef8-4c6470f544040%22	http://learnyousomeerlang.com/static/img/claw-game.png	learnyousomeerlang.com/static/img/claw-game.png	(from http://learnyousomeerlang.com/ets)
13:58:00	5148/5148	---M--	200	added ('OK')	application/zip	etag:%22141c-4df9ae5129300%22	http://learnyousomeerlang.com/static/erlang/regis-1.1.0.zip	learnyousomeerlang.com/static/erlang/regis-1.1.0.zip	(from http://learnyousomeerlang.com/ets)
13:58:00	7484/7484	---M--	200	added ('OK')	image/png	etag:%221d3c-4c6470fdd9480%22	http://learnyousomeerlang.com/static/img/elvis.png	learnyousomeerlang.com/static/img/elvis.png	(from http://learnyousomeerlang.com/ets)
13:58:00	15874/15874	---M--	200	added ('OK')	image/png	etag:%223e02-4c647101a9d80%22	http://learnyousomeerlang.com/static/img/et.png	learnyousomeerlang.com/static/img/et.png	(from http://learnyousomeerlang.com/ets)
13:58:00	4963/4963	---M--	200	added ('OK')	image/png	etag:%221363-4c6471202e580%22	http://learnyousomeerlang.com/static/img/shell-server-1.png	learnyousomeerlang.com/static/img/shell-server-1.png	(from http://learnyousomeerlang.com/ets)
13:58:01	6393/6393	---M--	200	added ('OK')	image/png	etag:%2218f9-4c6471202e580%22	http://learnyousomeerlang.com/static/img/shell-server-2.png	learnyousomeerlang.com/static/img/shell-server-2.png	(from http://learnyousomeerlang.com/ets)
13:58:01	6173/6173	---M--	200	added ('OK')	image/png	etag:%22181d-4c6471202e580%22	http://learnyousomeerlang.com/static/img/shell-server-3.png	learnyousomeerlang.com/static/img/shell-server-3.png	(from http://learnyousomeerlang.com/ets)
13:58:01	5764/5764	---M--	200	added ('OK')	image/png	etag:%221684-4c647110ec180%22	http://learnyousomeerlang.com/static/img/machete.png	learnyousomeerlang.com/static/img/machete.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:01	4807/4807	---M--	200	added ('OK')	image/png	etag:%2212c7-4c647112d4600%22	http://learnyousomeerlang.com/static/img/mesh1.png	learnyousomeerlang.com/static/img/mesh1.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:02	4895/4895	---M--	200	added ('OK')	image/png	etag:%22131f-4c647112d4600%22	http://learnyousomeerlang.com/static/img/mesh2.png	learnyousomeerlang.com/static/img/mesh2.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:02	5612/5612	---M--	200	added ('OK')	image/png	etag:%2215ec-4c647112d4600%22	http://learnyousomeerlang.com/static/img/mesh3.png	learnyousomeerlang.com/static/img/mesh3.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:02	6275/6275	---M--	200	added ('OK')	image/png	etag:%221883-4c6470fce5240%22	http://learnyousomeerlang.com/static/img/duck.png	learnyousomeerlang.com/static/img/duck.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:03	11563/11563	---M--	200	added ('OK')	image/png	etag:%222d2b-4c6470f267980%22	http://learnyousomeerlang.com/static/img/cap.png	learnyousomeerlang.com/static/img/cap.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:04	9771/9771	---M--	200	added ('OK')	image/png	etag:%22262b-4c6470f72c4c0%22	http://learnyousomeerlang.com/static/img/cookie-monster.png	learnyousomeerlang.com/static/img/cookie-monster.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:05	8240/8240	---M--	200	added ('OK')	image/png	etag:%222030-4c647113c8840%22	http://learnyousomeerlang.com/static/img/mustardolives.png	learnyousomeerlang.com/static/img/mustardolives.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:06	24942/24942	---M--	200	added ('OK')	image/png	etag:%22616e-4c64712c942c0%22	http://learnyousomeerlang.com/static/img/zombie-map1.png	learnyousomeerlang.com/static/img/zombie-map1.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:06	11496/11496	---M--	200	added ('OK')	image/png	etag:%222ce8-4c6470f914940%22	http://learnyousomeerlang.com/static/img/cthulu.png	learnyousomeerlang.com/static/img/cthulu.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:06	25347/25347	---M--	200	added ('OK')	image/png	etag:%226303-4c64712c942c0%22	http://learnyousomeerlang.com/static/img/zombie-map2.png	learnyousomeerlang.com/static/img/zombie-map2.png	(from http://learnyousomeerlang.com/distribunomicon)
13:58:06	2716/2716	---M--	200	added ('OK')	image/png	etag:%22a9c-4c64710486440%22	http://learnyousomeerlang.com/static/img/failover1.png	learnyousomeerlang.com/static/img/failover1.png	(from http://learnyousomeerlang.com/distributed-otp-applications)
13:58:06	1390/1390	---M--	200	added ('OK')	image/png	etag:%2256e-4c6471057a680%22	http://learnyousomeerlang.com/static/img/failover2.png	learnyousomeerlang.com/static/img/failover2.png	(from http://learnyousomeerlang.com/distributed-otp-applications)
13:58:06	12728/12728	---M--	200	added ('OK')	image/png	etag:%2231b8-4c6470fafcdc0%22	http://learnyousomeerlang.com/static/img/dist_ac.png	learnyousomeerlang.com/static/img/dist_ac.png	(from http://learnyousomeerlang.com/distributed-otp-applications)
13:58:07	2270/2270	---M--	200	added ('OK')	image/png	etag:%228de-4c6471057a680%22	http://learnyousomeerlang.com/static/img/failover3.png	learnyousomeerlang.com/static/img/failover3.png	(from http://learnyousomeerlang.com/distributed-otp-applications)
13:58:07	1805/1805	---M--	200	added ('OK')	image/png	etag:%2270d-4c6471057a680%22	http://learnyousomeerlang.com/static/img/failover4.png	learnyousomeerlang.com/static/img/failover4.png	(from http://learnyousomeerlang.com/distributed-otp-applications)
13:58:07	2289/2289	---M--	200	added ('OK')	image/png	etag:%228f1-4c6471057a680%22	http://learnyousomeerlang.com/static/img/failover5.png	learnyousomeerlang.com/static/img/failover5.png	(from http://learnyousomeerlang.com/distributed-otp-applications)
13:58:07	2242/2242	---M--	200	added ('OK')	image/png	etag:%228c2-4c647111e03c0%22	http://learnyousomeerlang.com/static/img/main-back.png	learnyousomeerlang.com/static/img/main-back.png	(from http://learnyousomeerlang.com/distributed-otp-applications)
13:58:07	2947/2947	---M--	200	added ('OK')	image/png	etag:%22b83-4c647124f30c0%22	http://learnyousomeerlang.com/static/img/sup-serv.png	learnyousomeerlang.com/static/img/sup-serv.png	(from http://learnyousomeerlang.com/distributed-otp-applications)
13:58:08	368/368	---M--	200	added ('OK')	text/html	etag:%22170-4b6ebb5a67f00%22	http://learnyousomeerlang.com/static/erlang/m8ball/src/m8ball_sup.erl	learnyousomeerlang.com/static/erlang/m8ball/src/m8ball_sup.html	(from http://learnyousomeerlang.com/distributed-otp-applications)
