date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:48:27	7662/7662	---M--	200	added ('OK')	image/png	etag:%221dee-5195def4d728d%22	http://www.optionsplaybook.com/media/images/plays/diagonal_calls_small.png	www.optionsplaybook.com/media/images/plays/diagonal_calls_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:27	7400/7400	---M--	200	added ('OK')	image/png	etag:%221ce8-5195def4f8da0%22	http://www.optionsplaybook.com/media/images/plays/diagonal_puts_small.png	www.optionsplaybook.com/media/images/plays/diagonal_puts_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:28	6835/6835	---M--	200	added ('OK')	image/png	etag:%221ab3-5195def694f8a%22	http://www.optionsplaybook.com/media/images/plays/long_butterfly_calls_small.png	www.optionsplaybook.com/media/images/plays/long_butterfly_calls_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:28	6835/6835	---M--	200	added ('OK')	image/png	etag:%221ab3-5195def6ca707%22	http://www.optionsplaybook.com/media/images/plays/long_butterfly_puts_small.png	www.optionsplaybook.com/media/images/plays/long_butterfly_puts_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:28	6835/6835	---M--	200	added ('OK')	image/png	etag:%221ab3-5195def6242cf%22	http://www.optionsplaybook.com/media/images/plays/iron_butterfly_small.png	www.optionsplaybook.com/media/images/plays/iron_butterfly_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:28	7423/7423	---M--	200	added ('OK')	image/png	etag:%221cff-5195def9e1b80%22	http://www.optionsplaybook.com/media/images/plays/strike_calls_small.png	www.optionsplaybook.com/media/images/plays/strike_calls_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:29	7382/7382	---M--	200	added ('OK')	image/png	etag:%221cd6-5195defa04e04%22	http://www.optionsplaybook.com/media/images/plays/strike_puts_small.png	www.optionsplaybook.com/media/images/plays/strike_puts_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:29	16083/16083	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:29%20GMT	http://www.optionsplaybook.com/rookies-corner/buying-leap-options/	www.optionsplaybook.com/rookies-corner/buying-leap-options/index.html	(from http://www.optionsplaybook.com/rookies-corner/learn-options-trading/)
10:48:29	18536/18536	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:29%20GMT	http://www.optionsplaybook.com/rookies-corner/cash-secured-puts/	www.optionsplaybook.com/rookies-corner/cash-secured-puts/index.html	(from http://www.optionsplaybook.com/rookies-corner/learn-options-trading/)
10:48:30	7719/7719	---M--	200	added ('OK')	image/png	etag:%221e27-5195def5bc69c%22	http://www.optionsplaybook.com/media/images/plays/inverse_strike_calls_small.png	www.optionsplaybook.com/media/images/plays/inverse_strike_calls_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:31	8058/8058	---M--	200	added ('OK')	image/png	etag:%221f7a-5195def5fe553%22	http://www.optionsplaybook.com/media/images/plays/inverse_strike_puts_small.png	www.optionsplaybook.com/media/images/plays/inverse_strike_puts_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:31	7915/7915	---M--	200	added ('OK')	image/png	etag:%221eeb-5195defa9df4b%22	http://www.optionsplaybook.com/media/images/plays/xmas_tree_calls_small.png	www.optionsplaybook.com/media/images/plays/xmas_tree_calls_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:31	7475/7475	---M--	200	added ('OK')	image/png	etag:%221d33-5195defac3cc7%22	http://www.optionsplaybook.com/media/images/plays/xmas_tree_puts_small.png	www.optionsplaybook.com/media/images/plays/xmas_tree_puts_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:31	7970/7970	---M--	200	added ('OK')	image/png	etag:%221f22-5195def78a953%22	http://www.optionsplaybook.com/media/images/plays/long_condor_calls_small.png	www.optionsplaybook.com/media/images/plays/long_condor_calls_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:31	7970/7970	---M--	200	added ('OK')	image/png	etag:%221f22-5195def7b166f%22	http://www.optionsplaybook.com/media/images/plays/long_condor_puts_small.png	www.optionsplaybook.com/media/images/plays/long_condor_puts_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:32	7970/7970	---M--	200	added ('OK')	image/png	etag:%221f22-5195def669c1e%22	http://www.optionsplaybook.com/media/images/plays/iron_condor_small.png	www.optionsplaybook.com/media/images/plays/iron_condor_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:32	5685/5685	---M--	200	added ('OK')	image/png	etag:%221635-5195def8d0c34%22	http://www.optionsplaybook.com/media/images/plays/short_call_small.png	www.optionsplaybook.com/media/images/plays/short_call_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:32	5138/5138	---M--	200	added ('OK')	image/png	etag:%221412-5195def943060%22	http://www.optionsplaybook.com/media/images/plays/short_put_small.png	www.optionsplaybook.com/media/images/plays/short_put_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:32	6988/6988	---M--	200	added ('OK')	image/png	etag:%221b4c-5195def9925f0%22	http://www.optionsplaybook.com/media/images/plays/short_straddle_small.png	www.optionsplaybook.com/media/images/plays/short_straddle_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:33	7765/7765	---M--	200	added ('OK')	image/png	etag:%221e55-5195def9b77b4%22	http://www.optionsplaybook.com/media/images/plays/short_strangle_small.png	www.optionsplaybook.com/media/images/plays/short_strangle_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:33	6278/6278	---M--	200	added ('OK')	image/png	etag:%221886-5195def7699f8%22	http://www.optionsplaybook.com/media/images/plays/long_combination_small.png	www.optionsplaybook.com/media/images/plays/long_combination_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:34	6644/6644	---M--	200	added ('OK')	image/png	etag:%2219f4-5195def9224ec%22	http://www.optionsplaybook.com/media/images/plays/short_combination_small.png	www.optionsplaybook.com/media/images/plays/short_combination_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:34	6671/6671	---M--	200	added ('OK')	image/png	etag:%221a0f-5195def572ae5%22	http://www.optionsplaybook.com/media/images/plays/front_spread_calls_small.png	www.optionsplaybook.com/media/images/plays/front_spread_calls_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:34	6676/6676	---M--	200	added ('OK')	image/png	etag:%221a14-5195def5951b0%22	http://www.optionsplaybook.com/media/images/plays/front_spread_puts_small.png	www.optionsplaybook.com/media/images/plays/front_spread_puts_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:34	235/235	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:34%20GMT	http://www.optionsplaybook.com/managing-positions/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/managing-positions/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/managing-positions/)
10:48:35	8306/8306	---M--	200	added ('OK')	image/png	etag:%222072-5195def51a8b4%22	http://www.optionsplaybook.com/media/images/plays/double_diagonal_small.png	www.optionsplaybook.com/media/images/plays/double_diagonal_small.png	(from http://www.optionsplaybook.com/option-strategies/)
10:48:35	25094/25094	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:34%20GMT	http://www.optionsplaybook.com/rookies-corner/five-options-trading-mistakes/	www.optionsplaybook.com/rookies-corner/five-options-trading-mistakes/index.html	(from http://www.optionsplaybook.com/rookies-corner/learn-options-trading/)
10:48:35	6593/6593	---M--	200	added ('OK')	image/gif	etag:%2219c1-5195def204bab%22	http://www.optionsplaybook.com/media/images/graphics/rolling_spreads.gif	www.optionsplaybook.com/media/images/graphics/rolling_spreads.gif	(from http://www.optionsplaybook.com/managing-positions/)
10:48:35	36237/36237	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:34%20GMT	http://www.optionsplaybook.com/option-strategies/covered-call/	www.optionsplaybook.com/option-strategies/covered-call/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:36	225/225	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:35%20GMT	http://www.optionsplaybook.com/glossary/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/glossary/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/glossary/)
10:48:36	34646/34646	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:35%20GMT	http://www.optionsplaybook.com/option-strategies/protective-put/	www.optionsplaybook.com/option-strategies/protective-put/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:36	249/249	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:36%20GMT	http://www.optionsplaybook.com/options-introduction/definitions/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/options-introduction/definitions/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/options-introduction/definitions/)
10:48:37	34993/34993	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:36%20GMT	http://www.optionsplaybook.com/option-strategies/collar-option/	www.optionsplaybook.com/option-strategies/collar-option/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:37	35061/35061	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:36%20GMT	http://www.optionsplaybook.com/option-strategies/cash-secured-put/	www.optionsplaybook.com/option-strategies/cash-secured-put/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:37	272/272	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:36%20GMT	http://www.optionsplaybook.com/options-introduction/definitions	www.optionsplaybook.com/options-introduction/definitions	(from http://www.optionsplaybook.com/options-introduction/definitions/)
10:48:37	35007/35007	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:36%20GMT	http://www.optionsplaybook.com/option-strategies/long-call/	www.optionsplaybook.com/option-strategies/long-call/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:37	279/279	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:37%20GMT	http://www.optionsplaybook.com/options-introduction/what-is-volatility	www.optionsplaybook.com/options-introduction/what-is-volatility	(from http://www.optionsplaybook.com/options-introduction/definitions/)
10:48:38	35040/35040	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:37%20GMT	http://www.optionsplaybook.com/option-strategies/long-put/	www.optionsplaybook.com/option-strategies/long-put/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:39	38574/38574	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:37%20GMT	http://www.optionsplaybook.com/option-strategies/leveraged-covered-call/	www.optionsplaybook.com/option-strategies/leveraged-covered-call/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:40	34875/34875	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:37%20GMT	http://www.optionsplaybook.com/option-strategies/long-call-spread/	www.optionsplaybook.com/option-strategies/long-call-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:40	34754/34754	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:37%20GMT	http://www.optionsplaybook.com/option-strategies/long-put-spread/	www.optionsplaybook.com/option-strategies/long-put-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:40	35542/35542	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:38%20GMT	http://www.optionsplaybook.com/option-strategies/short-call-spread/	www.optionsplaybook.com/option-strategies/short-call-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:40	256/256	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:39%20GMT	http://www.optionsplaybook.com/options-introduction/what-is-volatility/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/options-introduction/what-is-volatility/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/options-introduction/what-is-volatility/)
10:48:41	4794/4794	---M--	200	added ('OK')	image/gif	etag:%2212ba-5195def318dbf%22	http://www.optionsplaybook.com/media/images/graphics/wobbly_duck.gif	www.optionsplaybook.com/media/images/graphics/wobbly_duck.gif	(from http://www.optionsplaybook.com/options-introduction/what-is-volatility/)
10:48:41	35306/35306	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:40%20GMT	http://www.optionsplaybook.com/option-strategies/long-straddle/	www.optionsplaybook.com/option-strategies/long-straddle/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:41	35518/35518	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:40%20GMT	http://www.optionsplaybook.com/option-strategies/short-put-spread/	www.optionsplaybook.com/option-strategies/short-put-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:42	6361/6361	---M--	200	added ('OK')	image/gif	etag:%2218d9-5195def0b8721%22	http://www.optionsplaybook.com/media/images/graphics/normal_distribution.gif	www.optionsplaybook.com/media/images/graphics/normal_distribution.gif	(from http://www.optionsplaybook.com/options-introduction/what-is-volatility/)
10:48:42	272/272	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:42%20GMT	http://www.optionsplaybook.com/options-introduction/definitions	www.optionsplaybook.com/options-introduction/definitions	(from http://www.optionsplaybook.com/options-introduction/what-is-volatility/)
10:48:42	279/279	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:42%20GMT	http://www.optionsplaybook.com/options-introduction/what-is-volatility	www.optionsplaybook.com/options-introduction/what-is-volatility	(from http://www.optionsplaybook.com/options-introduction/what-is-volatility/)
10:48:43	8908/8908	---M--	200	added ('OK')	image/gif	etag:%2222cc-5195def133406%22	http://www.optionsplaybook.com/media/images/graphics/option_pricing.gif	www.optionsplaybook.com/media/images/graphics/option_pricing.gif	(from http://www.optionsplaybook.com/options-introduction/what-is-volatility/)
10:48:44	13688/13688	---M--	200	added ('OK')	image/gif	etag:%223578-5195def25607c%22	http://www.optionsplaybook.com/media/images/graphics/standard_deviation.gif	www.optionsplaybook.com/media/images/graphics/standard_deviation.gif	(from http://www.optionsplaybook.com/options-introduction/what-is-volatility/)
10:48:44	34840/34840	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:43%20GMT	http://www.optionsplaybook.com/option-strategies/long-strangle/	www.optionsplaybook.com/option-strategies/long-strangle/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:44	252/252	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:44%20GMT	http://www.optionsplaybook.com/options-introduction/options-basics/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/options-introduction/options-basics/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/options-introduction/options-basics/)
10:48:44	37300/37300	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:43%20GMT	http://www.optionsplaybook.com/option-strategies/call-backspread/	www.optionsplaybook.com/option-strategies/call-backspread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:44	40133/40133	---M--	200	added ('OK')	image/gif	etag:%229cc5-5195def2bf036%22	http://www.optionsplaybook.com/media/images/graphics/volatility_chart.gif	www.optionsplaybook.com/media/images/graphics/volatility_chart.gif	(from http://www.optionsplaybook.com/options-introduction/what-is-volatility/)
10:48:45	272/272	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:45%20GMT	http://www.optionsplaybook.com/options-introduction/definitions	www.optionsplaybook.com/options-introduction/definitions	(from http://www.optionsplaybook.com/options-introduction/options-basics/)
10:48:45	37538/37538	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:44%20GMT	http://www.optionsplaybook.com/option-strategies/put-backspread/	www.optionsplaybook.com/option-strategies/put-backspread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:45	36933/36933	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:45%20GMT	http://www.optionsplaybook.com/option-strategies/calendar-call-spread/	www.optionsplaybook.com/option-strategies/calendar-call-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:46	272/272	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:46%20GMT	http://www.optionsplaybook.com/options-introduction/definitions	www.optionsplaybook.com/options-introduction/definitions	(from http://www.optionsplaybook.com/options-introduction/options-basics/)
10:48:48	24930/24930	---M--	200	added ('OK')	image/gif	etag:%226162-5195def2e8c32%22	http://www.optionsplaybook.com/media/images/graphics/whats_option.gif	www.optionsplaybook.com/media/images/graphics/whats_option.gif	(from http://www.optionsplaybook.com/options-introduction/options-basics/)
10:48:48	17439/17439	---M--	200	added ('OK')	image/png	etag:%22441f-5195deef45d4c%22	http://www.optionsplaybook.com/media/images/graphics/call_options.png	www.optionsplaybook.com/media/images/graphics/call_options.png	(from http://www.optionsplaybook.com/options-introduction/options-basics/)
10:48:48	17545/17545	---M--	200	added ('OK')	image/png	etag:%224489-5195def191fb0%22	http://www.optionsplaybook.com/media/images/graphics/put_options.png	www.optionsplaybook.com/media/images/graphics/put_options.png	(from http://www.optionsplaybook.com/options-introduction/options-basics/)
10:48:48	36826/36826	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:46%20GMT	http://www.optionsplaybook.com/option-strategies/calendar-put-spread/	www.optionsplaybook.com/option-strategies/calendar-put-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:48	279/279	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:48%20GMT	http://www.optionsplaybook.com/options-introduction/what-is-volatility	www.optionsplaybook.com/options-introduction/what-is-volatility	(from http://www.optionsplaybook.com/options-introduction/options-basics/)
10:48:48	258/258	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:48%20GMT	http://www.optionsplaybook.com/options-introduction/stock-option-history/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/options-introduction/stock-option-history/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/options-introduction/stock-option-history/)
10:48:49	38394/38394	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:48%20GMT	http://www.optionsplaybook.com/option-strategies/diagonal-call-spread/	www.optionsplaybook.com/option-strategies/diagonal-call-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:49	38276/38276	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:48%20GMT	http://www.optionsplaybook.com/option-strategies/diagonal-put-spread/	www.optionsplaybook.com/option-strategies/diagonal-put-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:49	272/272	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:49%20GMT	http://www.optionsplaybook.com/options-introduction/definitions	www.optionsplaybook.com/options-introduction/definitions	(from http://www.optionsplaybook.com/options-introduction/stock-option-history/)
10:48:50	4839/4839	---M--	200	added ('OK')	image/gif	etag:%2212e7-5195def29543a%22	http://www.optionsplaybook.com/media/images/graphics/tulips.gif	www.optionsplaybook.com/media/images/graphics/tulips.gif	(from http://www.optionsplaybook.com/options-introduction/stock-option-history/)
10:48:50	3967/3967	---M--	200	added ('OK')	image/gif	etag:%22f7f-5195deef65d07%22	http://www.optionsplaybook.com/media/images/graphics/cboe.gif	www.optionsplaybook.com/media/images/graphics/cboe.gif	(from http://www.optionsplaybook.com/options-introduction/stock-option-history/)
10:48:50	272/272	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:50%20GMT	http://www.optionsplaybook.com/options-introduction/definitions	www.optionsplaybook.com/options-introduction/definitions	(from http://www.optionsplaybook.com/options-introduction/stock-option-history/)
10:48:50	279/279	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:50%20GMT	http://www.optionsplaybook.com/options-introduction/what-is-volatility	www.optionsplaybook.com/options-introduction/what-is-volatility	(from http://www.optionsplaybook.com/options-introduction/stock-option-history/)
10:48:51	8173/8173	---M--	200	added ('OK')	image/gif	etag:%221fed-5195deee428c1%22	http://www.optionsplaybook.com/media/images/graphics/bear.gif	www.optionsplaybook.com/media/images/graphics/bear.gif	(from http://www.optionsplaybook.com/options-introduction/stock-option-history/)
10:48:51	251/251	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:50%20GMT	http://www.optionsplaybook.com/options-introduction/option-greeks/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/options-introduction/option-greeks/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:51	35362/35362	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:50%20GMT	http://www.optionsplaybook.com/option-strategies/long-call-butterfly-spread/	www.optionsplaybook.com/option-strategies/long-call-butterfly-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:52	35342/35342	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:51%20GMT	http://www.optionsplaybook.com/option-strategies/long-put-butterfly-spread/	www.optionsplaybook.com/option-strategies/long-put-butterfly-spread/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:52	30449/30449	---M--	200	added ('OK')	image/gif	etag:%2276f1-5195def2d01a8%22	http://www.optionsplaybook.com/media/images/graphics/wayback.gif	www.optionsplaybook.com/media/images/graphics/wayback.gif	(from http://www.optionsplaybook.com/options-introduction/stock-option-history/)
10:48:52	4776/4776	---M--	200	added ('OK')	image/gif	etag:%2212a8-5195def27065e%22	http://www.optionsplaybook.com/media/images/graphics/think_about.gif	www.optionsplaybook.com/media/images/graphics/think_about.gif	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:52	4242/4242	---M--	200	added ('OK')	image/gif	etag:%221092-5195deedf3719%22	http://www.optionsplaybook.com/media/images/graphics/alamo.gif	www.optionsplaybook.com/media/images/graphics/alamo.gif	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:54	5853/5853	---M--	200	added ('OK')	image/gif	etag:%2216dd-5195def1a7f42%22	http://www.optionsplaybook.com/media/images/graphics/ray_gun.gif	www.optionsplaybook.com/media/images/graphics/ray_gun.gif	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:54	4736/4736	---M--	200	added ('OK')	image/gif	etag:%221280-5195def27f890%22	http://www.optionsplaybook.com/media/images/graphics/time_decay.gif	www.optionsplaybook.com/media/images/graphics/time_decay.gif	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:55	6572/6572	---M--	200	added ('OK')	image/gif	etag:%2219ac-5195def2a0403%22	http://www.optionsplaybook.com/media/images/graphics/vega_options.gif	www.optionsplaybook.com/media/images/graphics/vega_options.gif	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:55	26174/26174	---M--	200	added ('OK')	image/gif	etag:%22663e-5195def0a9cc0%22	http://www.optionsplaybook.com/media/images/graphics/meet_greeks.gif	www.optionsplaybook.com/media/images/graphics/meet_greeks.gif	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:55	272/272	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:55%20GMT	http://www.optionsplaybook.com/options-introduction/definitions	www.optionsplaybook.com/options-introduction/definitions	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:55	6721/6721	---M--	200	added ('OK')	image/gif	etag:%221a41-5195def30bace%22	http://www.optionsplaybook.com/media/images/graphics/wheres_rho.gif	www.optionsplaybook.com/media/images/graphics/wheres_rho.gif	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:55	279/279	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:55%20GMT	http://www.optionsplaybook.com/options-introduction/what-is-volatility	www.optionsplaybook.com/options-introduction/what-is-volatility	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:55	26217/26217	---M--	200	added ('OK')	image/gif	etag:%226669-5195deef6c298%22	http://www.optionsplaybook.com/media/images/graphics/delta_gamma.gif	www.optionsplaybook.com/media/images/graphics/delta_gamma.gif	(from http://www.optionsplaybook.com/options-introduction/option-greeks/)
10:48:56	251/251	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:48:55%20GMT	http://www.optionsplaybook.com/options-introduction/index-options/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/options-introduction/index-options/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/options-introduction/index-options/)
10:48:56	36099/36099	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:55%20GMT	http://www.optionsplaybook.com/option-strategies/iron-butterfly/	www.optionsplaybook.com/option-strategies/iron-butterfly/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:56	36323/36323	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:56%20GMT	http://www.optionsplaybook.com/option-strategies/broken-wing-butterfly-call/	www.optionsplaybook.com/option-strategies/broken-wing-butterfly-call/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:48:56	272/272	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:56%20GMT	http://www.optionsplaybook.com/options-introduction/definitions	www.optionsplaybook.com/options-introduction/definitions	(from http://www.optionsplaybook.com/options-introduction/index-options/)
10:48:57	279/279	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2017%20Jan%202017%2015:48:56%20GMT	http://www.optionsplaybook.com/options-introduction/what-is-volatility	www.optionsplaybook.com/options-introduction/what-is-volatility	(from http://www.optionsplaybook.com/options-introduction/index-options/)
10:48:58	36287/36287	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:56%20GMT	http://www.optionsplaybook.com/option-strategies/broken-wing-butterfly-put/	www.optionsplaybook.com/option-strategies/broken-wing-butterfly-put/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:49:00	38626/38626	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:56%20GMT	http://www.optionsplaybook.com/option-strategies/inverse-broken-wing-butterfly-call/	www.optionsplaybook.com/option-strategies/inverse-broken-wing-butterfly-call/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:49:00	38562/38562	---MCZ	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2015:48:57%20GMT	http://www.optionsplaybook.com/option-strategies/inverse-broken-wing-butterfly-put/	www.optionsplaybook.com/option-strategies/inverse-broken-wing-butterfly-put/index.html	(from http://www.optionsplaybook.com/option-strategies/)
10:49:00	261/261	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2015:49:00%20GMT	http://www.optionsplaybook.com/options-introduction/closing-option-position/h1,%20h2,%20.offers%20h4	www.optionsplaybook.com/options-introduction/closing-option-position/h1,%20h2,%20.offers%20h4	(from http://www.optionsplaybook.com/options-introduction/closing-option-position/)
